date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2019-05-08,2019,0,,NYY,SEA,1548.81397708782,1506.54776654593,0.5942249408478235,0.4057750591521765,1543.62331471574,1511.73842891801,1567.54478390251,1493.04028001561,Jonathan Loaisiga,Yusei Kikuchi,50.2563792855549,49.7896013916927,-14.831441232307123,8.584774454899048,0.6064091326624595,0.39359086733754045,1563.55003610626,1497.03502781186,1,10
2019-05-08,2019,0,,CLE,CHW,1517.81447800771,1464.20807455702,0.6098634727615055,0.39013652723849446,1519.09478942811,1462.92776313662,1537.57191260828,1457.19707501653,Shane Bieber,Reynaldo Lopez,53.9354072552601,49.2141324902697,-8.896977623318067,8.907762384916355,0.6220685675818423,0.37793143241815774,1538.49069264818,1456.27829497663,5,3
2019-05-08,2019,0,,SDP,NYM,1480.60782027583,1489.36178778018,0.5219267322698414,0.47807326773015857,1482.01237809589,1487.95722996012,1490.20414405483,1513.11206203011,Matt Strahm,Wilmer Font,52.0012111769811,51.5955062363878,13.159024394795631,-5.734232576796553,0.5287295347218276,0.4712704652781724,1491.23850886449,1512.07769722045,3,2
2019-05-08,2019,0,,STL,PHI,1529.57820984394,1496.28471039561,0.5817126338531545,0.4182873661468455,1526.00191926274,1499.86100097681,1532.5218558734,1523.4299101247,Jack Flaherty,Jerad Eickhoff,53.1818823693804,50.6829253370327,12.880669436262371,-1.3869216770364687,0.5677368343351882,0.4322631656648118,1529.91974751299,1526.03201848511,0,5
2019-05-08,2019,0,,TBD,ARI,1548.36494111543,1522.63645432085,0.571080317796697,0.428919682203303,1546.68750573086,1524.31388970542,1538.61283927527,1511.41552277853,Charlie Morton,Robbie Ray,56.162257634586,53.4384043911005,15.45335072099017,11.19431253820077,0.5791371802683976,0.42086281973160244,1537.33259142597,1512.69577062783,2,3
2019-05-08,2019,0,,MIL,WSN,1537.89626169749,1496.76747329681,0.5926452210343878,0.40735477896561223,1539.92224128499,1494.74149370931,1532.215024137,1518.75948439972,Brandon Woodruff,Jeremy Hellickson,49.5827334880378,48.4357628213581,-0.7822505634483683,-29.349608191207732,0.593887175726792,0.40611282427320805,1533.72823533403,1517.24627320269,7,3
2019-05-08,2019,0,,PIT,TEX,1499.27170654821,1495.06099334873,0.5405094932650683,0.45949050673493175,1496.76927032585,1497.56342957109,1494.97851794406,1472.91833795021,Nick Kingham,Shelby Miller,42.8770208611327,43.6135595590485,-40.886226180563675,-24.49107647268674,0.5425879686156619,0.45741203138433806,1493.09275210292,1474.80410379135,6,9
2019-05-07,2019,0,,SDP,NYM,1482.19286085788,1487.77674719813,0.5264781248223865,0.47352187517761346,1480.60782027583,1489.36178778018,1491.27155237406,1512.04465371088,Cal Quantrill,Noah Syndergaard,48.0629411486674,55.0250007813219,-5.638838089058684,9.355143407440618,0.48307227846889683,0.5169277215311032,1490.20414405483,1513.11206203011,6,7
2019-05-07,2019,0,,LAD,ATL,1556.60804807584,1509.98212948101,0.6002616578992606,0.39973834210073944,1559.81268835067,1506.77748920618,1566.56646965886,1514.83209317965,Hyun-Jin Ryu,Max Fried,53.5272715156883,53.7836343911533,3.077362359681016,18.17939366898528,0.5863818116885023,0.41361818831149766,1569.08373109481,1512.3148317437,9,0
2019-05-07,2019,0,,OAK,CIN,1522.62256116354,1482.41440914426,0.5913651805668568,0.40863481943314317,1524.03656622814,1481.00040407966,1509.25577359389,1499.39574418465,Mike Fiers,Tyler Mahle,48.5038355603236,46.4366051729835,3.377407218675235,-23.72662786362643,0.5898598630010202,0.4101401369989798,1510.32155939162,1498.32995838692,2,0
2019-05-07,2019,0,,COL,SFG,1513.59291287285,1466.27185484831,0.6012214324875544,0.39877856751244556,1508.08755289355,1471.77721482761,1511.91887999273,1461.61005708559,Antonio Senzatela,Madison Bumgarner,50.520290874233,53.5892669168335,-10.707952515685088,23.288466679397004,0.5655431176803586,0.4344568823196414,1508.09481814227,1465.43411893605,4,14
2019-05-07,2019,0,,HOU,KCR,1572.56879056449,1464.44759453774,0.6814732936979563,0.3185267063020437,1565.82155027142,1471.19483483081,1580.73921657308,1451.65761044326,Collin McHugh,Danny Duffy,53.0384315429545,50.3417843136646,-8.654000576120913,6.380903378686459,0.6888311953630705,0.31116880463692953,1575.59409305459,1456.80273396175,2,12
2019-05-07,2019,0,,CHC,FLA,1545.14375195626,1435.72391576668,0.6830937914296475,0.31690620857035245,1546.34592352541,1434.52174419753,1535.23284011381,1425.26384633832,Jon Lester,Caleb Smith,54.2245503494603,53.8635649667759,7.035929641011548,18.466917011988066,0.6693807161549836,0.3306192838450164,1536.19302210964,1424.30366434249,5,2
2019-05-07,2019,0,,STL,PHI,1535.21484024044,1490.64807999911,0.5974140957848483,0.4025859042151517,1529.57820984394,1496.28471039561,1535.78858542881,1520.16318056929,Dakota Hudson,Aaron Nola,46.0061857931,56.6172069073371,-22.18470501434062,27.283092023029713,0.48583944686984915,0.5141605531301509,1532.5218558734,1523.4299101247,1,11
2019-05-07,2019,0,,MIL,WSN,1535.28514544663,1499.37858954767,0.5853681279162328,0.4146318720837672,1537.89626169749,1496.76747329681,1529.71685211,1521.25765642672,Adrian Houser,Stephen Strasburg,45.6225523672361,57.499992215918,-19.13558955916643,13.60654145369871,0.49959282341989436,0.5004071765801057,1532.215024137,1518.75948439972,6,0
2019-05-07,2019,0,,TBD,ARI,1546.47582672486,1524.52556871142,0.5657448575839975,0.4342551424160025,1548.36494111543,1522.63645432085,1537.1848549245,1512.8435071293,Ryne Stanek,Taylor Clarke,48.2962407366994,47.4,-21.3066569161344,-17.083143948411873,0.563151608001364,0.436848391998636,1538.61283927527,1511.41552277853,6,3
2019-05-07,2019,0,,DET,ANA,1454.26784159468,1499.54350126405,0.4694200786363878,0.5305799213636122,1452.28858183004,1501.52276102869,1443.01509294295,1499.47262557857,Daniel Norris,Griffin Canning,48.1103914081144,47.4282933117337,-1.461396890441624,-4.395935117046291,0.46317522083987483,0.5368247791601252,1441.55591110032,1500.9318074212,2,5
2019-05-07,2019,0,,TOR,MIN,1478.91145728507,1520.57998157824,0.4745948462416527,0.5254051537583473,1476.85821055004,1522.63322831327,1478.02156973387,1525.00335962458,Aaron Sanchez,Jose Berrios,49.1922962951374,55.6307080384618,-2.6120080895301614,19.63682782259615,0.4352731465735897,0.5647268534264103,1476.64473683745,1526.380192521,0,3
2019-05-07,2019,0,,PIT,TEX,1497.97254678757,1496.36015310937,0.5367925730174822,0.4632074269825178,1499.27170654821,1495.06099334873,1493.99102304408,1473.90583285019,Steven Brault,Adrian Sampson,45.9368198126562,48.6690562452894,-26.564085522867455,-1.5136643245450436,0.5319339469777526,0.46806605302224735,1494.97851794406,1472.91833795021,5,4
2019-05-07,2019,0,,BAL,BOS,1440.84592595423,1553.2357067208,0.37547194942781215,0.6245280505721879,1439.34011006061,1554.74152261442,1418.59614080386,1545.89693004156,David Hess,Hector Velazquez,46.1988824873886,47.3897826197107,-2.8027161085070604,-27.31109750270184,0.3885133575598814,0.6114866424401186,1417.4118243834,1547.08124646202,5,8
2019-05-07,2019,0,,NYY,SEA,1547.76379454125,1507.5979490925,0.5913063281503239,0.4086936718496761,1548.81397708782,1506.54776654593,1566.84529558173,1493.73976833639,Masahiro Tanaka,Marco Gonzales,54.2962322717228,50.4519213418722,4.4491388998240256,12.775947230754575,0.6250529117337524,0.37494708826624756,1567.54478390251,1493.04028001561,5,4
2019-05-07,2019,0,,CLE,CHW,1520.1161934364,1461.90635912833,0.6161498245877399,0.3838501754122601,1517.81447800771,1464.20807455702,1539.22008378104,1455.54890384377,Jefry Rodriguez,Lucas Giolito,46.6893954934096,46.6671854007378,-43.07602742808788,-1.675030396251703,0.5942304545077368,0.4057695454922632,1537.57191260828,1457.19707501653,0,2
2019-05-06,2019,0,,LAD,ATL,1555.14837399519,1511.44180356166,0.5962225995637952,0.4037774004362048,1556.60804807584,1509.98212948101,1565.58518309607,1515.81337974244,Walker Buehler,Kevin Gausman,56.6910216202255,50.9789496332627,18.156023077908724,4.352824237190001,0.626955089139423,0.373044910860577,1566.56646965886,1514.83209317965,5,3
2019-05-06,2019,0,,SDP,NYM,1479.63669864524,1490.33290941077,0.5191363398875094,0.4808636601124906,1482.19286085788,1487.77674719813,1489.12716615401,1514.18903993093,Chris Paddack,Jacob deGrom,53.844934226792,62.2259714606519,22.919262299529798,43.56419318316204,0.47414623469887396,0.525853765301126,1491.27155237406,1512.04465371088,4,0
2019-05-06,2019,0,,HOU,KCR,1571.564956434,1465.45142866823,0.6789593861591569,0.32104061384084315,1572.56879056449,1464.44759453774,1580.13813956235,1452.25868745399,Gerrit Cole,Jakob Junis,59.2629953308269,50.341284503315,20.341405364179018,5.358490513770877,0.7229723593950909,0.27702764060490914,1580.73921657308,1451.65761044326,6,4
2019-05-06,2019,0,,CHC,FLA,1547.2656315402,1433.60203618274,0.6883582998926153,0.3116417001073847,1545.14375195626,1435.72391576668,1536.96840639772,1423.52828005441,Cole Hamels,Sandy Alcantara,54.7457186129089,46.237827202432,9.408867265203243,-17.689657487172664,0.7243377805146424,0.27566221948535763,1535.23284011381,1425.26384633832,5,6
2019-05-06,2019,0,,STL,PHI,1532.66892637816,1493.19399386139,0.590344834043445,0.40965516595655505,1535.21484024044,1490.64807999911,1533.8036968938,1522.1480691043,Miles Mikolas,Vince Velasquez,53.376792335416,50.0798503296947,13.63081110286895,-4.710884372008994,0.5783470728942525,0.42165292710574753,1535.78858542881,1520.16318056929,6,0
2019-05-06,2019,0,,MIL,WSN,1533.79498598559,1500.86874900871,0.5811981279488231,0.4188018720511769,1535.28514544663,1499.37858954767,1528.38878779007,1522.58572074665,Jhoulys Chacin,Max Scherzer,52.3850338195609,60.9052347460287,12.839162419644309,30.165057358681167,0.5218994675640443,0.47810053243595574,1529.71685211,1521.25765642672,5,3
2019-05-06,2019,0,,TBD,ARI,1542.31208245964,1528.68931297664,0.5539328751124509,0.44606712488754907,1546.47582672486,1524.52556871142,1534.72630153624,1515.30206051756,Blake Snell,Merrill Kelly,59.1547535687047,48.7122453546913,31.04610904695122,-12.249678018025408,0.6262020992664776,0.37379790073352237,1537.1848549245,1512.8435071293,12,1
2019-05-06,2019,0,,TOR,MIN,1482.66071719115,1516.83072167216,0.48536836574698217,0.5146316342530178,1478.91145728507,1520.57998157824,1481.08897904214,1521.93595031631,Marcus Stroman,Martin Perez,52.6408575220023,47.000962622978,12.46176716673324,-19.619194363963846,0.5202660878098628,0.47973391219013717,1478.02156973387,1525.00335962458,0,8
2019-05-06,2019,0,,BAL,BOS,1437.8909906301,1556.19064204493,0.36752893342316895,0.632471066576831,1440.84592595423,1553.2357067208,1416.57339458123,1547.91967626419,John Means,Josh Smith,47.9625746487502,46.3918253584546,6.8951926516503965,-32.87309372012706,0.4107955554205182,0.5892044445794817,1418.59614080386,1545.89693004156,4,1
2019-05-06,2019,0,,NYY,SEA,1545.75464643826,1509.60709719549,0.5857047952660933,0.4142952047339067,1547.76379454125,1507.5979490925,1565.61488427525,1494.97017964287,CC Sabathia,Felix Hernandez,51.7093924843998,45.2772432239743,-8.080031736500837,-12.628380255630033,0.6420391598479382,0.35796084015206175,1566.84529558173,1493.73976833639,7,3
2019-05-06,2019,0,,CLE,CHW,1525.30804819592,1456.71450436881,0.6301851719535273,0.3698148280464727,1520.1161934364,1461.90635912833,1543.76238959279,1451.00659803202,Trevor Bauer,Ivan Nova,60.8641672102208,45.3968954102404,21.91230502121349,-6.878220115716905,0.7005453859464846,0.29945461405351537,1539.22008378104,1455.54890384377,1,9
2019-05-06,2019,0,,CIN,SFG,1478.96518978557,1469.721074207,0.5476966549950136,0.45230334500498637,1482.41440914426,1466.27185484831,1497.08633072837,1463.91947054187,Anthony DeSclafani,Drew Pomeranz,51.210957460783,48.3008991440547,-1.2497388429169838,-3.7029717860633804,0.5849678361277643,0.41503216387223574,1499.39574418465,1461.61005708559,12,4
2019-05-05,2019,0,,CHC,STL,1543.78147738828,1536.15308053008,0.5453916020033882,0.4546083979966118,1547.2656315402,1532.66892637816,1534.37679204721,1536.39531124431,Jose Quintana,Adam Wainwright,52.9254422094271,48.273300038886,0.8299688423602909,-10.84285393432474,0.5482815251048649,0.45171847489513506,1536.96840639772,1533.8036968938,13,5
2019-05-05,2019,0,,SDP,LAD,1476.84226419522,1557.94280844521,0.4185576591467843,0.5814423408532157,1479.63669864524,1555.14837399519,1487.11785044819,1567.59449880189,Nick Margevicius,Kenta Maeda,48.5446101591026,49.5771290353209,-2.437386247593449,-15.545753730077815,0.43791016664087834,0.5620898333591217,1489.12716615401,1565.58518309607,8,5
2019-05-05,2019,0,,CIN,SFG,1480.52346017929,1468.16280381328,0.5521369855306798,0.4478630144693202,1478.96518978557,1469.721074207,1498.4316742605,1462.57412700974,Luis Castillo,Jeff Samardzija,57.3086380233785,50.1170890497654,27.712094194403008,4.379640894367481,0.6174834007922255,0.3825165992077745,1497.08633072837,1463.91947054187,5,6
2019-05-05,2019,0,,NYY,MIN,1543.95647320928,1518.62889490114,0.5705149316412607,0.42948506835873934,1545.75464643826,1516.83072167216,1564.35957785215,1523.19125673941,Domingo German,Michael Pineda,50.2386790403213,48.1560317426448,-14.195765046848692,-14.345620935788887,0.5929083891253274,0.4070916108746726,1565.61488427525,1521.93595031631,4,1
2019-05-05,2019,1,,ANA,HOU,1502.05312977422,1569.05532792383,0.40475391174401854,0.5952460882559815,1499.54350126405,1571.564956434,1500.926576935,1578.68418820592,Matt Harvey,Justin Verlander,47.4343692658133,62.4604401269314,-4.753162500895024,34.9873491065728,0.33707116520437785,0.6629288347956221,1499.47262557857,1580.13813956235,4,10
2019-05-05,2019,0,,COL,ARI,1512.25902541388,1530.02320043561,0.5089731100235817,0.4910268899764183,1513.59291287285,1528.68931297664,1510.98219056772,1516.23874994257,German Marquez,Zack Greinke,59.8168309858684,57.1731711052074,32.83821812852609,28.082451597452785,0.5337666031314058,0.4662333968685942,1511.91887999273,1515.30206051756,8,7
2019-05-05,2019,0,,TEX,TOR,1492.960797189,1486.06007311152,0.5443528313392458,0.45564716866075416,1496.36015310937,1482.66071719115,1471.05281178216,1483.94200011017,Drew Smyly,Clay Buchholz,49.7793147116502,53.1612953643406,4.13694111067064,13.682313650879902,0.502252832760396,0.497747167239604,1473.90583285019,1481.08897904214,10,2
2019-05-05,2019,0,,MIL,NYM,1532.69735319516,1491.4305422012,0.5928370178945773,0.4071629821054227,1533.79498598559,1490.33290941077,1527.5974602159,1514.9803675051,Zach Davies,Jason Vargas,51.830856075891,47.3779333850172,10.86011529202535,-26.20433180523697,0.6044746943550863,0.3955253056449137,1528.38878779007,1514.18903993093,3,2
2019-05-05,2019,0,,CHW,BOS,1459.39672436533,1553.50842204841,0.40044881977479513,0.5995511802252049,1456.71450436881,1556.19064204493,1453.09828654502,1545.82798775119,Dylan Covey,Rick Porcello,44.7623115520366,49.8019791929087,-9.680938288908097,-16.7185692569465,0.41213942425459504,0.587860575745405,1451.00659803202,1547.91967626419,2,9
2019-05-05,2019,0,,PHI,WSN,1490.01452714491,1504.04821572519,0.5143387424079406,0.48566125759205936,1493.19399386139,1500.86874900871,1519.92009772919,1524.81369212176,Zach Eflin,Anibal Sanchez,48.5614706733295,50.2838859219234,-11.127447513423204,-19.548292935893663,0.5395322139437261,0.4604677860562739,1522.1480691043,1522.58572074665,7,1
2019-05-05,2019,0,,PIT,OAK,1496.0706711101,1524.52443684101,0.49359086694613835,0.5064091330538616,1497.97254678757,1522.62256116354,1492.46806162424,1510.77873501373,Jordan Lyles,Frankie Montas,46.1048968385481,48.4648242743019,-25.25081467585119,3.9618098930950154,0.46619888569711393,0.533801114302886,1493.99102304408,1509.25577359389,5,3
2019-05-05,2019,0,,FLA,ATL,1435.14027766114,1509.90356208326,0.42746120662732834,0.5725387933726717,1433.60203618274,1511.44180356166,1424.60718015917,1514.73447963768,Pablo Lopez,Julio Teheran,50.701127217817,50.7134204878618,4.307873147104102,3.837429080039823,0.40662112762973984,0.5933788723702602,1423.52828005441,1515.81337974244,1,3
2019-05-05,2019,0,,CLE,SEA,1530.59353287807,1504.32161251334,0.5718464053680199,0.4281535946319801,1525.30804819592,1509.60709719549,1547.74366186282,1490.98890737284,Cody Anderson,Erik Swanson,46.9299290991267,44.3729717958464,-44.91145263347313,-15.838836774874546,0.5738327994638432,0.42616720053615675,1543.76238959279,1494.97017964287,0,10
2019-05-05,2019,0,,DET,KCR,1452.19105113896,1467.52821912395,0.5124642345727749,0.4875357654272251,1454.26784159468,1465.45142866823,1441.48169674877,1453.79208364817,Spencer Turnbull,Brad Keller,51.8256462186615,52.5841492239231,16.96285775288454,15.81831580478752,0.5184614374565649,0.4815385625434351,1443.01509294295,1452.25868745399,5,2
2019-05-04,2019,0,,SDP,LAD,1478.03606343462,1556.74900920581,0.4219062223117829,0.5780937776882171,1476.84226419522,1557.94280844521,1487.94787550545,1566.76447374463,Joey Lucchesi,Rich Hill,47.0470200901359,54.5901995770233,-9.500703967085323,6.9283254220733355,0.3988826763100742,0.6011173236899259,1487.11785044819,1567.59449880189,6,7
2019-05-04,2019,0,,COL,ARI,1515.89093555629,1526.3912902932,0.5194177804008187,0.48058221959918135,1512.25902541388,1530.02320043561,1514.06447481439,1513.1564656959,Kyle Freeland,Luke Weaver,57.1496859420885,49.2198910387982,18.95285354987784,-7.834688180312084,0.5738516802117019,0.42614831978829815,1510.98219056772,1516.23874994257,2,9
2019-05-04,2019,0,,TEX,TOR,1491.05910270682,1487.9617675937,0.5389173229614773,0.4610826770385227,1492.960797189,1486.06007311152,1469.63127829024,1485.36353360209,Lance Lynn,Thomas Pannone,49.7731266297237,47.1220818464725,3.635427563491545,-16.026135621645476,0.5401071504181089,0.45989284958189114,1471.05281178216,1483.94200011017,8,5
2019-05-04,2019,0,,MIL,NYM,1531.58845939262,1492.53943600374,0.5897517819571798,0.4102482180428202,1532.69735319516,1491.4305422012,1526.61825293029,1515.95957479071,Gio Gonzalez,Zack Wheeler,48.8564768261353,54.4205150587492,-2.1710155869623984,7.752711232434727,0.5355364386492238,0.46446356135077616,1527.5974602159,1514.9803675051,4,3
2019-05-04,2019,0,,CIN,SFG,1477.3031902789,1471.38307371367,0.542952381147436,0.45704761885256395,1480.52346017929,1468.16280381328,1496.08652732825,1464.91927394199,Tanner Roark,Dereck Rodriguez,49.1865779763007,51.3680879468648,-9.840556422519027,8.21353632618172,0.5532079078120798,0.44679209218792015,1498.4316742605,1462.57412700974,9,2
